Record,Time,Latitude,Longitude,Altitude,Speed,GForceX,GForceY,GForceZ,Lap,GyroX,GyroY,GyroZ
2469,2025-10-19T12:34:48.760Z,53.8233962,17.3414000,141.1,25.15,-0.110,-0.209,1.021,0,0.02,-0.73,-18.34
2470,2025-10-19T12:34:48.800Z,53.8233964,17.3413958,141.1,24.89,-0.104,-0.194,1.016,0,0.03,-1.39,-18.16
2471,2025-10-19T12:34:48.840Z,53.8233965,17.3413917,141.1,24.75,-0.094,-0.187,1.007,0,0.10,-1.69,-17.83
2472,2025-10-19T12:34:48.880Z,53.8233967,17.3413874,141.1,25.07,-0.088,-0.173,1.003,0,0.19,-1.52,-17.33
2473,2025-10-19T12:34:48.920Z,53.8233968,17.3413834,141.1,24.85,-0.086,-0.156,1.003,0,0.42,-1.15,-16.70
2474,2025-10-19T12:34:48.960Z,53.8233972,17.3413792,141.1,24.61,-0.084,-0.131,0.993,0,0.78,-0.65,-15.79
2475,2025-10-19T12:34:49.040Z,53.8233977,17.3413711,141.1,23.89,-0.081,-0.097,0.988,0,0.93,0.01,-14.47
2476,2025-10-19T12:34:49.080Z,53.8233979,17.3413671,141.1,24.34,-0.078,-0.061,0.999,0,0.97,0.46,-12.99
2477,2025-10-19T12:34:49.120Z,53.8233982,17.3413631,141.1,24.07,-0.076,-0.026,1.012,0,0.90,0.59,-11.49
2478,2025-10-19T12:34:49.160Z,53.8233985,17.3413588,141.1,24.43,-0.073,0.007,1.025,0,0.74,0.51,-9.70
2479,2025-10-19T12:34:49.200Z,53.8233987,17.3413548,141.1,24.32,-0.068,0.047,1.018,0,0.90,0.21,-7.80
2480,2025-10-19T12:34:49.240Z,53.8233990,17.3413509,141.1,23.98,-0.065,0.094,0.992,0,1.16,-0.13,-5.74
2481,2025-10-19T12:34:49.280Z,53.8233991,17.3413467,141.1,24.11,-0.060,0.150,0.971,0,1.34,-0.31,-3.31
2482,2025-10-19T12:34:49.320Z,53.8233992,17.3413427,141.1,24.17,-0.062,0.198,0.968,0,1.24,-0.16,-0.43
2483,2025-10-19T12:34:49.360Z,53.8233993,17.3413387,141.1,24.05,-0.080,0.228,0.969,0,0.91,0.35,2.30
2484,2025-10-19T12:34:49.400Z,53.8233996,17.3413346,141.1,23.81,-0.118,0.235,1.000,0,0.29,1.08,4.69
2485,2025-10-19T12:34:49.440Z,53.8233996,17.3413306,141.1,23.64,-0.168,0.221,1.028,0,-0.45,1.43,6.49
2486,2025-10-19T12:34:49.480Z,53.8233998,17.3413269,141.0,22.62,-0.205,0.197,1.040,0,-1.06,1.06,7.68
2487,2025-10-19T12:34:49.520Z,53.8233998,17.3413231,141.0,22.34,-0.214,0.171,1.034,0,-1.61,0.14,8.35
2488,2025-10-19T12:34:49.560Z,53.8233998,17.3413193,141.1,22.23,-0.194,0.146,1.021,0,-1.90,-0.90,8.75
2489,2025-10-19T12:34:49.600Z,53.8233998,17.3413156,141.1,22.47,-0.154,0.127,1.004,0,-1.86,-1.58,8.93
2490,2025-10-19T12:34:49.640Z,53.8233998,17.3413118,141.0,22.66,-0.116,0.110,1.001,0,-1.62,-1.76,8.99
2491,2025-10-19T12:34:49.680Z,53.8233998,17.3413080,141.0,22.14,-0.095,0.104,1.008,0,-1.28,-1.49,8.91
2492,2025-10-19T12:34:49.720Z,53.8233998,17.3413042,141.0,22.30,-0.087,0.103,1.016,0,-1.04,-1.08,8.73
2493,2025-10-19T12:34:49.760Z,53.8233998,17.3413004,141.1,22.06,-0.089,0.103,1.008,0,-1.04,-0.74,8.50
2494,2025-10-19T12:34:49.800Z,53.8233998,17.3412967,141.1,21.82,-0.087,0.096,0.971,0,-1.18,-0.26,8.22
2495,2025-10-19T12:34:49.840Z,53.8233998,17.3412931,141.1,21.68,-0.085,0.088,0.947,0,-1.35,0.42,7.94
2496,2025-10-19T12:34:49.880Z,53.8233998,17.3412894,141.0,21.89,-0.082,0.073,0.932,0,-1.39,1.23,7.65
2497,2025-10-19T12:34:49.920Z,53.8233997,17.3412858,141.0,21.67,-0.080,0.061,0.949,0,-1.10,2.16,7.29
2498,2025-10-19T12:34:49.960Z,53.8233996,17.3412821,141.0,21.66,-0.082,0.057,0.991,0,-0.72,2.70,6.96
2499,2025-10-19T12:34:50.040Z,53.8233995,17.3412750,141.0,20.91,-0.090,0.057,1.019,0,-0.46,2.56,6.64
2500,2025-10-19T12:34:50.080Z,53.8233995,17.3412715,141.0,21.02,-0.097,0.060,1.020,0,-0.17,1.48,6.35
2501,2025-10-19T12:34:50.120Z,53.8233995,17.3412678,141.0,20.73,-0.096,0.061,1.001,0,0.15,0.15,6.09
2502,2025-10-19T12:34:50.160Z,53.8233994,17.3412645,141.0,20.63,-0.095,0.061,1.001,0,0.21,-1.18,5.82
2503,2025-10-19T12:34:50.200Z,53.8233992,17.3412611,141.0,20.58,-0.088,0.057,0.996,0,0.13,-2.15,5.42
2504,2025-10-19T12:34:50.240Z,53.8233992,17.3412573,141.0,21.23,-0.081,0.042,1.010,0,-0.07,-2.40,4.91
2505,2025-10-19T12:34:50.280Z,53.8233992,17.3412537,141.0,21.17,-0.078,0.031,1.031,0,-0.56,-2.01,4.26
2506,2025-10-19T12:34:50.320Z,53.8233990,17.3412504,141.0,20.44,-0.077,0.011,1.040,0,-0.97,-1.63,3.49
2507,2025-10-19T12:34:50.360Z,53.8233990,17.3412471,141.0,19.71,-0.077,-0.012,1.025,0,-1.15,-1.33,2.66
2508,2025-10-19T12:34:50.400Z,53.8233989,17.3412439,141.0,19.75,-0.080,-0.027,1.019,0,-0.92,-1.26,1.90
2509,2025-10-19T12:34:50.440Z,53.8233988,17.3412403,141.0,20.34,-0.077,-0.029,1.008,0,-0.65,-1.44,1.27
2510,2025-10-19T12:34:50.480Z,53.8233989,17.3412369,141.0,20.22,-0.070,-0.024,0.998,0,-0.22,-1.40,0.81
2511,2025-10-19T12:34:50.520Z,53.8233987,17.3412336,141.0,20.02,-0.065,-0.011,1.000,0,-0.05,-1.14,0.48
2512,2025-10-19T12:34:50.560Z,53.8233987,17.3412302,141.0,20.08,-0.058,0.000,0.997,0,-0.13,-0.82,0.31
2513,2025-10-19T12:34:50.600Z,53.8233986,17.3412269,141.0,19.30,-0.051,0.010,0.991,0,-0.17,-0.39,0.22
2514,2025-10-19T12:34:50.640Z,53.8233986,17.3412237,141.0,19.53,-0.047,0.014,0.990,0,-0.19,0.01,0.21
2515,2025-10-19T12:34:50.680Z,53.8233985,17.3412202,141.0,19.71,-0.043,0.010,0.986,0,-0.06,0.29,0.23
2516,2025-10-19T12:34:50.720Z,53.8233984,17.3412170,141.0,19.84,-0.041,0.007,0.984,0,0.28,0.60,0.23
2517,2025-10-19T12:34:50.760Z,53.8233984,17.3412135,141.0,19.79,-0.046,0.006,0.991,0,0.52,0.81,0.18
2518,2025-10-19T12:34:50.800Z,53.8233983,17.3412104,141.0,19.51,-0.048,0.009,0.996,0,0.56,0.86,0.09
2519,2025-10-19T12:34:50.840Z,53.8233982,17.3412070,141.0,19.00,-0.051,0.011,1.007,0,0.52,0.85,-0.01
2520,2025-10-19T12:34:50.880Z,53.8233981,17.3412038,141.0,19.27,-0.052,0.012,1.014,0,0.29,0.61,-0.07
2521,2025-10-19T12:34:50.920Z,53.8233981,17.3412005,141.0,19.42,-0.049,0.011,1.009,0,0.15,0.27,-0.13
2522,2025-10-19T12:34:50.960Z,53.8233980,17.3411972,141.0,19.54,-0.045,0.009,1.004,0,0.44,0.03,-0.20
2523,2025-10-19T12:34:51.040Z,53.8233979,17.3411908,141.0,18.78,-0.042,0.008,1.003,0,0.77,-0.19,-0.23
2524,2025-10-19T12:34:51.080Z,53.8233978,17.3411877,141.0,18.87,-0.039,0.011,1.004,0,1.13,-0.36,-0.23
2525,2025-10-19T12:34:51.120Z,53.8233978,17.3411845,141.0,18.54,-0.037,0.015,1.003,0,1.35,-0.43,-0.26
2526,2025-10-19T12:34:51.160Z,53.8233978,17.3411814,141.0,18.53,-0.037,0.022,1.010,0,1.22,-0.41,-0.28
2527,2025-10-19T12:34:51.200Z,53.8233977,17.3411782,141.0,19.23,-0.036,0.024,1.008,0,0.95,-0.41,-0.29
2528,2025-10-19T12:34:51.240Z,53.8233975,17.3411749,141.0,19.16,-0.037,0.026,1.003,0,0.57,-0.36,-0.30
2529,2025-10-19T12:34:51.280Z,53.8233975,17.3411718,141.0,19.02,-0.037,0.028,1.003,0,0.28,-0.43,-0.25
2530,2025-10-19T12:34:51.320Z,53.8233975,17.3411685,141.0,18.90,-0.036,0.027,1.005,0,0.21,-0.50,-0.12
2531,2025-10-19T12:34:51.360Z,53.8233975,17.3411654,141.0,18.23,-0.036,0.035,1.007,0,0.32,-0.61,0.10
2532,2025-10-19T12:34:51.400Z,53.8233974,17.3411623,141.0,18.27,-0.033,0.055,0.997,0,0.55,-0.68,0.57
2533,2025-10-19T12:34:51.440Z,53.8233974,17.3411592,141.0,18.39,-0.030,0.077,0.989,0,0.90,-0.57,1.28
2534,2025-10-19T12:34:51.480Z,53.8233972,17.3411561,141.0,18.55,-0.029,0.111,0.981,0,1.05,-0.24,2.24
2535,2025-10-19T12:34:51.520Z,53.8233971,17.3411529,141.0,18.93,-0.030,0.152,0.980,0,1.00,0.13,3.46
2536,2025-10-19T12:34:51.560Z,53.8233968,17.3411498,141.0,18.56,-0.030,0.194,0.974,0,0.65,0.56,5.06
2537,2025-10-19T12:34:51.600Z,53.8233967,17.3411467,141.0,18.30,-0.035,0.241,0.979,0,0.00,1.01,6.94
2538,2025-10-19T12:34:51.640Z,53.8233965,17.3411439,141.0,17.69,-0.042,0.287,0.984,0,-0.54,1.30,9.16
2539,2025-10-19T12:34:51.680Z,53.8233963,17.3411410,141.0,17.30,-0.049,0.322,0.989,0,-0.75,1.47,11.76
2540,2025-10-19T12:34:51.720Z,53.8233960,17.3411379,140.9,17.97,-0.056,0.363,0.993,0,-0.66,1.56,14.68
2541,2025-10-19T12:34:51.760Z,53.8233955,17.3411348,141.0,18.33,-0.065,0.398,0.994,0,-0.29,1.55,17.93
2542,2025-10-19T12:34:51.800Z,53.8233950,17.3411317,140.9,18.44,-0.074,0.427,0.994,0,0.30,1.58,21.28
2543,2025-10-19T12:34:51.840Z,53.8233946,17.3411290,141.0,17.46,-0.085,0.459,1.000,0,0.63,1.59,24.59
2544,2025-10-19T12:34:51.880Z,53.8233938,17.3411263,141.0,17.01,-0.095,0.489,1.000,0,0.65,1.38,27.91
2545,2025-10-19T12:34:51.920Z,53.8233932,17.3411237,141.0,16.74,-0.105,0.505,0.997,0,0.34,1.17,31.00
2546,2025-10-19T12:34:51.960Z,53.8233925,17.3411209,141.0,17.16,-0.114,0.511,0.997,0,-0.23,0.84,33.89
2547,2025-10-19T12:34:52.040Z,53.8233911,17.3411156,141.0,17.54,-0.118,0.488,0.994,0,-0.55,0.77,36.55
2548,2025-10-19T12:34:52.080Z,53.8233901,17.3411130,141.0,18.07,-0.119,0.460,0.986,0,-0.43,0.81,38.68
2549,2025-10-19T12:34:52.120Z,53.8233889,17.3411105,141.0,18.23,-0.117,0.420,0.973,0,-0.10,1.07,40.14
2550,2025-10-19T12:34:52.160Z,53.8233879,17.3411075,141.0,19.06,-0.116,0.391,0.969,0,0.46,1.45,41.01
2551,2025-10-19T12:34:52.200Z,53.8233868,17.3411053,141.0,18.25,-0.117,0.374,0.980,0,0.96,1.89,41.25
2552,2025-10-19T12:34:52.240Z,53.8233856,17.3411029,141.0,18.27,-0.117,0.373,0.994,0,0.97,2.06,41.13
2553,2025-10-19T12:34:52.280Z,53.8233845,17.3411007,141.0,17.70,-0.119,0.373,1.005,0,0.60,2.13,40.88
2554,2025-10-19T12:34:52.320Z,53.8233834,17.3410984,141.0,17.61,-0.124,0.375,1.013,0,0.16,1.93,40.60
2555,2025-10-19T12:34:52.360Z,53.8233822,17.3410965,141.0,17.03,-0.126,0.369,1.013,0,-0.23,1.48,40.39
2556,2025-10-19T12:34:52.400Z,53.8233812,17.3410944,141.0,16.38,-0.125,0.363,1.002,0,-0.26,0.92,40.22
2557,2025-10-19T12:34:52.440Z,53.8233801,17.3410924,141.0,16.01,-0.122,0.358,0.993,0,-0.24,0.42,40.02
2558,2025-10-19T12:34:52.480Z,53.8233788,17.3410904,141.0,16.88,-0.118,0.356,0.993,0,-0.17,0.12,39.76
2559,2025-10-19T12:34:52.520Z,53.8233774,17.3410884,141.0,17.53,-0.114,0.357,0.999,0,-0.33,0.06,39.46
2560,2025-10-19T12:34:52.560Z,53.8233760,17.3410860,141.0,18.48,-0.112,0.358,1.009,0,-0.70,0.14,39.12
2561,2025-10-19T12:34:52.600Z,53.8233744,17.3410837,141.0,19.48,-0.112,0.355,1.010,0,-1.24,0.22,38.81
2562,2025-10-19T12:34:52.640Z,53.8233731,17.3410821,141.0,18.24,-0.110,0.337,0.997,0,-1.50,0.32,38.52
2563,2025-10-19T12:34:52.680Z,53.8233718,17.3410804,141.0,17.83,-0.109,0.326,0.981,0,-1.50,0.49,38.27
2564,2025-10-19T12:34:52.720Z,53.8233703,17.3410787,141.0,17.56,-0.106,0.318,0.970,0,-1.21,0.80,38.10
2565,2025-10-19T12:34:52.760Z,53.8233689,17.3410771,141.0,17.61,-0.099,0.312,0.954,0,-0.70,1.25,37.95
2566,2025-10-19T12:34:52.800Z,53.8233676,17.3410757,140.9,17.43,-0.098,0.320,0.955,0,-0.50,1.91,37.81
2567,2025-10-19T12:34:52.840Z,53.8233661,17.3410744,140.9,16.69,-0.097,0.330,0.960,0,-0.62,2.61,37.65
2568,2025-10-19T12:34:52.880Z,53.8233648,17.3410733,140.9,15.59,-0.099,0.335,0.969,0,-1.04,3.28,37.44
2569,2025-10-19T12:34:52.920Z,53.8233635,17.3410722,140.9,15.61,-0.106,0.340,0.983,0,-1.60,3.69,37.25
2570,2025-10-19T12:34:52.960Z,53.8233621,17.3410708,140.9,15.38,-0.115,0.358,0.991,0,-1.89,3.51,37.42
2571,2025-10-19T12:34:53.040Z,53.8233591,17.3410685,140.9,17.25,-0.123,0.366,0.997,0,-1.67,3.05,38.08
2572,2025-10-19T12:34:53.080Z,53.8233577,17.3410673,140.9,16.98,-0.132,0.382,1.012,0,-1.15,2.48,39.03
2573,2025-10-19T12:34:53.120Z,53.8233563,17.3410659,140.9,16.59,-0.135,0.392,1.011,0,-0.63,1.90,40.14
2574,2025-10-19T12:34:53.160Z,53.8233547,17.3410648,140.9,16.85,-0.136,0.405,0.996,0,-0.02,1.50,41.24
2575,2025-10-19T12:34:53.200Z,53.8233531,17.3410640,140.9,17.00,-0.142,0.415,0.993,0,0.36,1.48,42.29
2576,2025-10-19T12:34:53.240Z,53.8233516,17.3410638,140.9,15.87,-0.150,0.437,0.996,0,0.60,1.52,43.30
2577,2025-10-19T12:34:53.280Z,53.8233499,17.3410635,140.9,16.01,-0.159,0.452,1.003,0,0.38,1.39,44.48
2578,2025-10-19T12:34:53.320Z,53.8233486,17.3410643,140.9,14.93,-0.170,0.456,1.012,0,0.30,1.02,45.60
2579,2025-10-19T12:34:53.360Z,53.8233469,17.3410642,140.9,16.16,-0.178,0.479,1.003,0,0.02,0.58,46.75
2580,2025-10-19T12:34:53.400Z,53.8233451,17.3410639,140.9,16.78,-0.194,0.500,1.001,0,-0.45,0.26,48.21
2581,2025-10-19T12:34:53.440Z,53.8233432,17.3410641,140.9,17.37,-0.213,0.511,0.993,0,-0.88,0.05,49.69
2582,2025-10-19T12:34:53.480Z,53.8233416,17.3410645,140.8,17.24,-0.235,0.518,0.988,0,-1.20,0.06,51.15
2583,2025-10-19T12:34:53.520Z,53.8233400,17.3410651,140.8,16.65,-0.260,0.514,0.976,0,-1.37,0.21,52.70
2584,2025-10-19T12:34:53.560Z,53.8233385,17.3410656,140.8,16.08,-0.286,0.489,0.975,0,-1.45,0.49,54.08
2585,2025-10-19T12:34:53.600Z,53.8233370,17.3410662,140.8,15.79,-0.309,0.465,0.977,0,-1.20,0.88,55.03
2586,2025-10-19T12:34:53.640Z,53.8233358,17.3410678,140.8,15.20,-0.333,0.446,0.988,0,-0.84,1.32,55.76
2587,2025-10-19T12:34:53.680Z,53.8233345,17.3410687,140.8,14.52,-0.352,0.403,0.997,0,-0.57,1.60,56.11
2588,2025-10-19T12:34:53.720Z,53.8233333,17.3410691,140.8,13.79,-0.363,0.364,0.998,0,-0.45,1.94,55.67
2589,2025-10-19T12:34:53.760Z,53.8233321,17.3410698,140.8,13.47,-0.371,0.338,1.005,0,-0.51,2.34,54.88
2590,2025-10-19T12:34:53.800Z,53.8233311,17.3410705,140.8,12.68,-0.369,0.305,1.005,0,-0.85,2.59,53.85
2591,2025-10-19T12:34:53.840Z,53.8233301,17.3410715,140.8,12.20,-0.358,0.260,1.003,0,-1.22,2.65,52.47
2592,2025-10-19T12:34:53.880Z,53.8233291,17.3410726,140.8,12.10,-0.346,0.244,1.000,0,-1.27,2.48,51.02
2593,2025-10-19T12:34:53.920Z,53.8233278,17.3410739,140.8,12.80,-0.335,0.231,1.000,0,-1.39,2.06,49.81
2594,2025-10-19T12:34:53.960Z,53.8233268,17.3410751,140.7,12.82,-0.331,0.209,1.003,0,-1.20,1.74,48.32
2595,2025-10-19T12:34:54.040Z,53.8233248,17.3410775,140.7,12.59,-0.336,0.183,1.012,0,-1.00,1.34,46.67
2596,2025-10-19T12:34:54.080Z,53.8233238,17.3410787,140.7,12.37,-0.340,0.151,1.009,0,-0.92,0.88,44.93
2597,2025-10-19T12:34:54.120Z,53.8233228,17.3410799,140.7,12.20,-0.341,0.127,1.001,0,-0.94,0.62,42.98
2598,2025-10-19T12:34:54.160Z,53.8233218,17.3410811,140.7,11.89,-0.342,0.113,1.004,0,-0.97,0.59,41.06
2599,2025-10-19T12:34:54.200Z,53.8233210,17.3410823,140.7,11.53,-0.333,0.095,1.003,0,-1.13,0.49,39.40
2600,2025-10-19T12:34:54.240Z,53.8233204,17.3410838,140.7,11.16,-0.316,0.083,1.001,0,-1.21,0.52,37.85
2601,2025-10-19T12:34:54.280Z,53.8233197,17.3410851,140.7,11.26,-0.302,0.080,1.007,0,-1.20,0.62,36.42
2602,2025-10-19T12:34:54.320Z,53.8233188,17.3410860,140.8,11.02,-0.289,0.066,1.010,0,-1.24,0.64,35.03
2603,2025-10-19T12:34:54.360Z,53.8233181,17.3410872,140.8,10.84,-0.281,0.054,1.012,0,-1.16,0.54,33.64
2604,2025-10-19T12:34:54.400Z,53.8233172,17.3410888,140.8,11.46,-0.280,0.046,1.013,0,-1.13,0.32,32.28
2605,2025-10-19T12:34:54.440Z,53.8233165,17.3410900,140.8,10.98,-0.280,0.022,1.006,0,-1.08,0.10,30.80
2606,2025-10-19T12:34:54.480Z,53.8233160,17.3410910,140.8,10.18,-0.282,-0.001,0.999,0,-0.98,0.03,29.18
2607,2025-10-19T12:34:54.520Z,53.8233152,17.3410923,140.7,10.16,-0.285,-0.021,0.995,0,-0.80,0.06,27.53
2608,2025-10-19T12:34:54.560Z,53.8233149,17.3410927,140.7,8.63,-0.287,-0.041,0.988,0,-0.55,0.19,25.83
2609,2025-10-19T12:34:54.600Z,53.8233146,17.3410936,140.7,7.93,-0.290,-0.056,0.988,0,-0.23,0.39,23.96
2610,2025-10-19T12:34:54.640Z,53.8233141,17.3410943,140.7,7.55,-0.295,-0.055,0.996,0,0.05,0.57,22.19
2611,2025-10-19T12:34:54.680Z,53.8233138,17.3410948,140.8,6.80,-0.299,-0.055,1.004,0,0.23,0.66,20.55
2612,2025-10-19T12:34:54.720Z,53.8233137,17.3410952,140.8,5.92,-0.301,-0.057,1.011,0,0.30,0.67,18.95
2613,2025-10-19T12:34:54.760Z,53.8233134,17.3410957,140.8,5.34,-0.299,-0.057,1.015,0,0.28,0.59,17.32
2614,2025-10-19T12:34:54.800Z,53.8233131,17.3410964,140.8,5.41,-0.290,-0.061,1.011,0,0.15,0.51,15.81
2615,2025-10-19T12:34:54.840Z,53.8233130,17.3410967,140.8,4.55,-0.279,-0.067,1.010,0,0.01,0.48,14.30
2616,2025-10-19T12:34:54.880Z,53.8233131,17.3410972,140.9,4.24,-0.268,-0.069,1.007,0,-0.09,0.43,12.82
2617,2025-10-19T12:34:54.920Z,53.8233130,17.3410976,140.9,3.55,-0.256,-0.073,1.005,0,-0.21,0.39,11.31
2618,2025-10-19T12:34:54.960Z,53.8233130,17.3410979,140.9,3.02,-0.248,-0.075,1.005,0,-0.30,0.37,9.74
2619,2025-10-19T12:34:55.040Z,53.8233128,17.3410983,140.9,2.15,-0.243,-0.079,1.008,0,-0.31,0.28,7.99
2620,2025-10-19T12:34:55.080Z,53.8233130,17.3410980,140.9,0.90,-0.239,-0.081,1.008,0,-0.30,0.16,6.29
2621,2025-10-19T12:34:55.120Z,53.8233130,17.3410981,140.9,0.81,-0.232,-0.082,1.009,0,-0.26,0.04,4.66
2622,2025-10-19T12:34:55.160Z,53.8233129,17.3410982,140.9,0.77,-0.215,-0.076,1.010,0,-0.15,-0.12,3.19
2623,2025-10-19T12:34:55.200Z,53.8233130,17.3410983,140.9,0.42,-0.185,-0.066,1.009,0,-0.06,-0.28,1.99
2624,2025-10-19T12:34:55.240Z,53.8233130,17.3410981,140.9,0.32,-0.136,-0.046,1.009,0,0.02,-0.42,1.13
2625,2025-10-19T12:34:55.280Z,53.8233132,17.3410982,140.8,0.17,-0.077,-0.025,1.004,0,0.08,-0.54,0.53
2626,2025-10-19T12:34:55.320Z,53.8233132,17.3410982,140.8,0.24,-0.024,-0.007,0.997,0,0.09,-0.53,0.17
2627,2025-10-19T12:34:55.360Z,53.8233132,17.3410983,140.8,0.37,0.010,0.004,0.996,0,0.08,-0.41,0.01
2628,2025-10-19T12:34:55.400Z,53.8233132,17.3410984,140.8,0.39,0.028,0.011,0.995,0,0.04,-0.27,-0.03
2629,2025-10-19T12:34:55.440Z,53.8233133,17.3410985,140.8,0.05,0.026,0.011,0.996,0,0.01,-0.14,-0.01
2630,2025-10-19T12:34:55.480Z,53.8233133,17.3410985,140.8,0.15,0.017,0.010,0.999,0,0.00,-0.05,0.01
2631,2025-10-19T12:34:55.520Z,53.8233134,17.3410985,140.8,0.37,0.012,0.009,1.001,0,0.00,-0.04,0.03
2632,2025-10-19T12:34:55.560Z,53.8233134,17.3410985,140.8,0.15,0.010,0.008,1.001,0,0.00,-0.05,0.04
2633,2025-10-19T12:34:55.600Z,53.8233134,17.3410986,140.8,0.32,0.011,0.007,1.001,0,0.00,-0.06,0.04
2634,2025-10-19T12:34:55.640Z,53.8233134,17.3410986,140.8,0.12,0.011,0.007,1.000,0,0.00,-0.07,0.04
2635,2025-10-19T12:34:55.680Z,53.8233133,17.3410986,140.8,0.34,0.011,0.007,1.000,0,0.00,-0.05,0.02
2636,2025-10-19T12:34:55.720Z,53.8233133,17.3410986,140.8,0.19,0.009,0.007,1.001,0,0.00,-0.05,0.00
2637,2025-10-19T12:34:55.760Z,53.8233133,17.3410986,140.8,0.18,0.008,0.007,1.000,0,0.00,-0.05,-0.01
2638,2025-10-19T12:34:55.800Z,53.8233134,17.3410987,140.8,0.28,0.008,0.008,1.000,0,0.00,-0.06,-0.03
2639,2025-10-19T12:34:55.840Z,53.8233134,17.3410987,140.8,0.34,0.009,0.008,1.000,0,0.00,-0.06,-0.04
2640,2025-10-19T12:34:55.880Z,53.8233135,17.3410987,140.8,0.48,0.010,0.008,1.000,0,0.00,-0.06,-0.04
2641,2025-10-19T12:34:55.920Z,53.8233135,17.3410988,140.8,0.21,0.010,0.008,1.001,0,0.00,-0.06,-0.04
2642,2025-10-19T12:34:55.960Z,53.8233135,17.3410987,140.8,0.38,0.010,0.008,1.000,0,0.00,-0.06,-0.05
2643,2025-10-19T12:34:56.040Z,53.8233135,17.3410987,140.8,0.10,0.010,0.007,1.000,0,0.00,-0.06,-0.07
2644,2025-10-19T12:34:56.080Z,53.8233135,17.3410986,140.8,0.42,0.009,0.007,1.000,0,0.00,-0.06,-0.09
2645,2025-10-19T12:34:56.120Z,53.8233135,17.3410988,140.8,0.28,0.009,0.007,1.000,0,0.00,-0.06,-0.10
2646,2025-10-19T12:34:56.160Z,53.8233136,17.3410989,140.8,0.48,0.009,0.008,1.000,0,0.00,-0.06,-0.11
2647,2025-10-19T12:34:56.200Z,53.8233136,17.3410989,140.8,0.19,0.009,0.009,1.000,0,0.00,-0.06,-0.12
2648,2025-10-19T12:34:56.240Z,53.8233136,17.3410988,140.8,0.27,0.010,0.009,1.000,0,0.00,-0.06,-0.12
2649,2025-10-19T12:34:56.280Z,53.8233136,17.3410989,140.8,0.27,0.010,0.009,1.000,0,0.00,-0.06,-0.12
2650,2025-10-19T12:34:56.320Z,53.8233136,17.3410990,140.8,0.15,0.011,0.008,1.000,0,0.00,-0.05,-0.13
2651,2025-10-19T12:34:56.360Z,53.8233136,17.3410990,140.8,0.16,0.012,0.008,1.000,0,0.01,-0.05,-0.13
2652,2025-10-19T12:34:56.400Z,53.8233137,17.3410989,140.8,0.45,0.013,0.009,1.001,0,0.01,-0.05,-0.13
2653,2025-10-19T12:34:56.440Z,53.8233136,17.3410989,140.8,0.52,0.013,0.010,1.001,0,0.01,-0.06,-0.12
2654,2025-10-19T12:34:56.480Z,53.8233136,17.3410989,140.8,0.24,0.014,0.010,1.001,0,0.00,-0.06,-0.10
2655,2025-10-19T12:34:56.520Z,53.8233136,17.3410991,140.8,0.37,0.014,0.010,1.000,0,0.00,-0.07,-0.08
2656,2025-10-19T12:34:56.560Z,53.8233136,17.3410990,140.8,0.31,0.014,0.010,1.000,0,0.00,-0.07,-0.06
2657,2025-10-19T12:34:56.600Z,53.8233136,17.3410991,140.8,0.19,0.013,0.010,1.000,0,0.00,-0.08,-0.04
2658,2025-10-19T12:34:56.640Z,53.8233136,17.3410991,140.7,0.09,0.012,0.009,1.000,0,0.00,-0.08,-0.03
2659,2025-10-19T12:34:56.680Z,53.8233137,17.3410992,140.8,0.33,0.011,0.009,1.000,0,0.00,-0.07,-0.02
2660,2025-10-19T12:34:56.720Z,53.8233137,17.3410992,140.7,0.16,0.011,0.009,1.000,0,0.00,-0.07,-0.02
2661,2025-10-19T12:34:56.760Z,53.8233137,17.3410993,140.7,0.15,0.010,0.009,1.000,0,-0.01,-0.06,-0.02
2662,2025-10-19T12:34:56.800Z,53.8233137,17.3410993,140.7,0.14,0.011,0.009,1.000,0,-0.01,-0.06,-0.02
2663,2025-10-19T12:34:56.840Z,53.8233137,17.3410993,140.7,0.21,0.011,0.009,1.000,0,-0.01,-0.05,-0.02
2664,2025-10-19T12:34:56.880Z,53.8233137,17.3410993,140.7,0.21,0.011,0.009,1.000,0,-0.02,-0.06,-0.02
2665,2025-10-19T12:34:56.920Z,53.8233137,17.3410992,140.7,0.51,0.011,0.009,1.001,0,-0.02,-0.06,-0.01
2666,2025-10-19T12:34:56.960Z,53.8233137,17.3410994,140.7,0.40,0.012,0.009,1.000,0,-0.02,-0.06,-0.01
2667,2025-10-19T12:34:57.040Z,53.8233138,17.3410995,140.7,0.58,0.012,0.009,1.000,0,-0.01,-0.06,0.00
2668,2025-10-19T12:34:57.080Z,53.8233139,17.3410996,140.7,0.04,0.012,0.009,1.000,0,0.00,-0.06,0.00
2669,2025-10-19T12:34:57.120Z,53.8233138,17.3410996,140.7,0.49,0.012,0.009,1.000,0,0.00,-0.06,0.01
2670,2025-10-19T12:34:57.160Z,53.8233139,17.3410996,140.7,0.29,0.012,0.009,1.000,0,0.00,-0.06,0.02
2671,2025-10-19T12:34:57.200Z,53.8233139,17.3410996,140.7,0.06,0.011,0.009,1.000,0,-0.01,-0.06,0.03
2672,2025-10-19T12:34:57.240Z,53.8233139,17.3410996,140.7,0.24,0.011,0.008,1.000,0,-0.01,-0.07,0.03
